,Timestamp,Server,Tactic,Latency,Cost,Reliability,
,2020-04-04 12:05:55.945073,8,5,5.697617292404175,26.7,1,
,2020-04-04 12:06:17.018770,1,1,10.624574661254883,6.9,1,
,2020-04-04 12:07:20.611469,1,2,63.56857633590698,29.6,1,
,2020-04-04 12:07:20.747899,1,3,0.030396461486816406,25.9,1,
,2020-04-04 12:08:21.082291,1,4,60.33398246765137,30.9,1,
,2020-04-04 12:08:28.455344,1,5,7.372200965881348,31.6,1,
,2020-04-04 12:08:49.496287,2,1,9.834717512130737,8.7,1,
,2020-04-04 12:09:50.989788,2,2,61.471232414245605,28.7,1,
,2020-04-04 12:09:51.126498,2,3,0.029552459716796875,26.8,1,
,2020-04-04 12:10:50.998470,2,4,59.87158536911011,29.1,1,
,2020-04-04 12:10:56.648586,2,5,5.649325132369995,26.1,1,
,2020-04-04 12:11:30.038899,3,1,19.975834131240845,6.0,1,
,2020-04-04 12:12:31.918259,3,2,61.855567932128906,29.7,1,
,2020-04-04 12:12:32.055034,3,3,0.03033757209777832,24.1,1,
,2020-04-04 12:13:30.871681,3,4,58.816040992736816,30.2,1,
,2020-04-04 12:13:36.501296,3,5,5.628868818283081,26.3,1,
,2020-04-04 12:14:03.562281,4,1,13.565366744995117,6.4,1,
,2020-04-04 12:15:05.202150,4,2,61.61801290512085,28.8,1,
,2020-04-04 12:15:05.337658,4,3,0.028757810592651367,24.5,1,
,2020-04-04 12:16:03.675301,4,4,58.33727478981018,30.0,1,
,2020-04-04 12:16:09.320280,4,5,5.6442742347717285,26.9,1,
,2020-04-04 12:16:31.677010,5,1,11.897710800170898,10.4,1,
,2020-04-04 12:17:34.847464,5,2,63.14653658866882,29.9,1,
,2020-04-04 12:17:34.983455,5,3,0.03023076057434082,27.3,1,
,2020-04-04 12:18:33.176149,5,4,58.192307233810425,29.6,1,
,2020-04-04 12:18:40.658802,5,5,7.481717586517334,26.5,1,
,2020-04-04 12:18:47.279455,6,1,3.319599151611328,25.4,1,
,2020-04-04 12:19:48.631568,6,2,61.330124855041504,29.3,1,
,2020-04-04 12:19:48.772802,6,3,0.03102397918701172,23.6,1,
,2020-04-04 12:20:49.006918,6,4,60.233697175979614,29.3,1,
,2020-04-04 12:20:54.689824,6,5,5.68203592300415,25.8,1,
,2020-04-04 12:21:24.321168,7,1,11.83286428451538,6.4,1,
,2020-04-04 12:22:26.230959,7,2,61.88583850860596,28.1,1,
,2020-04-04 12:22:26.368557,7,3,0.0299224853515625,41.8,1,
,2020-04-04 12:23:25.340154,7,4,58.971211433410645,28.9,1,
,2020-04-04 12:23:30.966453,7,5,5.625348806381226,26.4,1,
,2020-04-04 12:24:37.059482,8,1,37.10826539993286,3.2,1,
,2020-04-04 12:25:39.113174,8,2,62.03187894821167,29.1,1,
,2020-04-04 12:25:39.250253,8,3,0.030728816986083984,25.5,1,
,2020-04-04 12:26:37.384057,8,4,58.13340353965759,30.3,1,
,2020-04-04 12:26:43.117554,8,5,5.732846021652222,26.3,1,
,2020-04-04 12:27:04.218023,1,1,10.451519250869751,6.6,1,
,2020-04-04 12:28:08.601230,1,2,64.35945701599121,30.2,1,
,2020-04-04 12:28:08.740914,1,3,0.029755353927612305,26.8,1,
,2020-04-04 12:29:09.530071,1,4,60.788766622543335,30.9,1,
,2020-04-04 12:29:16.180143,1,5,6.649414777755737,29.7,1,
,2020-04-04 12:29:35.873017,2,1,9.907170295715332,11.9,1,
,2020-04-04 12:30:41.115356,2,2,65.22041583061218,30.6,1,
,2020-04-04 12:30:41.251175,2,3,0.02991652488708496,25.5,1,
,2020-04-04 12:31:39.730743,2,4,58.479166984558105,29.9,1,
,2020-04-04 12:31:45.371227,2,5,5.639760255813599,27.5,1,
,2020-04-04 12:32:13.187399,3,1,14.805829763412476,6.4,1,
,2020-04-04 12:33:15.866072,3,2,62.65452742576599,29.0,1,
,2020-04-04 12:33:16.004165,3,3,0.03203749656677246,50.9,1,
,2020-04-04 12:34:14.133226,3,4,58.128674030303955,30.5,1,
,2020-04-04 12:34:19.700323,3,5,5.566434383392334,26.5,1,
,2020-04-04 12:34:46.650541,4,1,13.458868265151978,6.2,1,
,2020-04-04 12:35:48.388249,4,2,61.71561098098755,30.6,1,
,2020-04-04 12:35:48.524990,4,3,0.030797719955444336,25.5,1,
,2020-04-04 12:36:47.934229,4,4,59.40887451171875,30.0,1,
,2020-04-04 12:36:55.769803,4,5,7.834861755371094,32.9,1,
,2020-04-04 12:37:14.401416,5,1,11.02914571762085,8.2,1,
,2020-04-04 12:38:17.252470,5,2,62.82737874984741,29.0,1,
,2020-04-04 12:38:17.388844,5,3,0.029530048370361328,29.1,1,
,2020-04-04 12:39:20.347647,5,4,62.95841860771179,31.9,1,
,2020-04-04 12:39:26.114324,5,5,5.765997886657715,27.0,1,
,2020-04-04 12:39:32.027828,6,1,2.9746878147125244,25.7,1,
,2020-04-04 12:40:37.876546,6,2,65.8266990184784,29.7,1,
,2020-04-04 12:40:38.013971,6,3,0.03046727180480957,25.5,1,
,2020-04-04 12:41:37.468348,6,4,59.45400381088257,29.4,1,
,2020-04-04 12:41:43.122417,6,5,5.653294086456299,26.5,1,
,2020-04-04 12:42:01.665941,7,1,9.189020156860352,11.9,1,
,2020-04-04 12:43:05.954171,7,2,64.26388430595398,28.7,1,
,2020-04-04 12:43:06.089799,7,3,0.029712438583374023,25.9,1,
,2020-04-04 12:44:06.797107,7,4,60.70694851875305,30.4,1,
,2020-04-04 12:44:16.129398,7,5,9.331618309020996,36.3,1,
,2020-04-04 12:45:18.775203,8,1,29.099196672439575,2.6,1,
,2020-04-04 12:46:22.295264,8,2,63.49487495422363,30.4,1,
,2020-04-04 12:46:22.431914,8,3,0.03034806251525879,25.9,1,
,2020-04-04 12:47:21.394645,8,4,58.96234369277954,30.7,1,
,2020-04-04 12:47:27.211564,8,5,5.8161940574646,26.5,1,
,2020-04-04 12:47:48.241561,1,1,10.517521381378174,6.5,1,
,2020-04-04 12:48:52.781446,1,2,64.51557302474976,30.2,1,
,2020-04-04 12:48:52.916537,1,3,0.028696537017822266,25.9,1,
,2020-04-04 12:49:53.098329,1,4,60.18140959739685,29.6,1,
,2020-04-04 12:49:58.815716,1,5,5.716488838195801,30.2,1,
,2020-04-04 12:50:19.025097,2,1,10.328664064407349,9.7,1,
,2020-04-04 12:51:22.261432,2,2,63.214422941207886,28.8,1,
,2020-04-04 12:51:22.398507,2,3,0.030344009399414062,24.1,1,
,2020-04-04 12:52:21.082532,2,4,58.683629751205444,31.0,1,
,2020-04-04 12:52:26.747388,2,5,5.6638383865356445,26.4,1,
,2020-04-04 12:53:02.418900,3,1,12.982962846755981,4.9,1,
,2020-04-04 12:54:04.635697,3,2,62.192774534225464,28.8,1,
,2020-04-04 12:54:04.773661,3,3,0.03147125244140625,26.3,1,
,2020-04-04 12:55:04.990693,3,4,60.216657400131226,30.4,1,
,2020-04-04 12:55:10.649704,3,5,5.658311605453491,26.0,1,
,2020-04-04 12:55:37.502392,4,1,13.631154298782349,5.8,1,
,2020-04-04 12:56:42.386128,4,2,64.86194133758545,29.3,1,
,2020-04-04 12:56:42.524756,4,3,0.03242659568786621,24.1,1,
,2020-04-04 12:57:41.092435,4,4,58.56728196144104,30.1,1,
,2020-04-04 12:57:49.447137,4,5,8.353889226913452,33.8,1,
,2020-04-04 12:58:03.763835,5,1,7.708548069000244,10.9,1,
,2020-04-04 12:59:07.762416,5,2,63.97445893287659,30.0,1,
,2020-04-04 12:59:07.900863,5,3,0.029572725296020508,25.5,1,
,2020-04-04 13:00:08.791250,5,4,60.889973640441895,30.3,1,
,2020-04-04 13:00:14.481248,5,5,5.688927173614502,26.8,1,
,2020-04-04 13:00:21.055620,6,1,3.4666645526885986,24.7,1,
,2020-04-04 13:01:23.038619,6,2,61.95741868019104,27.6,1,
,2020-04-04 13:01:23.177762,6,3,0.030665874481201172,26.8,1,
,2020-04-04 13:02:23.128317,6,4,59.95017409324646,30.7,1,
,2020-04-04 13:02:28.780595,6,5,5.651368618011475,26.4,1,
,2020-04-04 13:02:48.242776,7,1,9.375644207000732,9.7,1,
,2020-04-04 13:03:52.543807,7,2,64.27702927589417,28.1,1,
,2020-04-04 13:03:54.524461,7,3,1.8705017566680908,71.4,1,
,2020-04-04 13:04:53.947472,7,4,59.42256426811218,30.0,1,
,2020-04-04 13:04:59.664262,7,5,5.71593713760376,25.9,1,
,2020-04-04 13:06:03.707485,8,1,28.23941922187805,2.9,1,
,2020-04-04 13:07:05.148959,8,2,61.419615507125854,28.5,1,
,2020-04-04 13:07:05.287966,8,3,0.03031778335571289,23.6,1,
,2020-04-04 13:08:04.034706,8,4,58.7463653087616,29.8,1,
,2020-04-04 13:08:10.610192,8,5,6.574803829193115,33.2,1,
,2020-04-04 13:08:31.455061,1,1,10.585073232650757,7.5,1,
,2020-04-04 13:09:37.152349,1,2,65.67293548583984,29.3,1,
,2020-04-04 13:09:37.289200,1,3,0.030349254608154297,25.5,1,
,2020-04-04 13:10:36.315104,1,4,59.025511264801025,29.7,1,
,2020-04-04 13:10:42.094024,1,5,5.778093338012695,29.4,1,
,2020-04-04 13:11:01.911312,2,1,9.880658149719238,9.6,1,
,2020-04-04 13:12:03.481052,2,2,61.54777979850769,28.3,1,
,2020-04-04 13:12:03.618267,2,3,0.028980731964111328,24.1,1,
,2020-04-04 13:13:02.233146,2,4,58.61448359489441,29.6,1,
,2020-04-04 13:13:08.463633,2,5,6.229812383651733,28.3,1,
,2020-04-04 13:13:31.944421,3,1,10.487149477005005,6.0,1,
,2020-04-04 13:14:36.614202,3,2,64.64589142799377,30.3,1,
,2020-04-04 13:14:36.752601,3,3,0.029456138610839844,25.0,1,
,2020-04-04 13:15:35.060964,3,4,58.3079731464386,30.0,1,
,2020-04-04 13:15:42.846593,3,5,7.7846457958221436,32.5,1,
,2020-04-04 13:16:09.331068,4,1,13.269198179244995,6.7,1,
,2020-04-04 13:17:10.983679,4,2,61.630826234817505,28.6,1,
,2020-04-04 13:17:11.120848,4,3,0.029985427856445312,25.9,1,
,2020-04-04 13:18:09.425821,4,4,58.304584980010986,29.7,1,
,2020-04-04 13:18:15.170333,4,5,5.743764638900757,26.2,1,
,2020-04-04 13:18:40.939426,5,1,14.957563161849976,5.7,1,
,2020-04-04 13:19:45.420117,5,2,64.45664572715759,30.1,1,
,2020-04-04 13:19:45.563299,5,3,0.03545117378234863,25.0,1,
,2020-04-04 13:20:43.721752,5,4,58.15799379348755,30.4,1,
,2020-04-04 13:20:49.831790,5,5,6.109222888946533,28.3,1,
,2020-04-04 13:20:56.014717,6,1,3.289856195449829,26.0,1,
,2020-04-04 13:22:02.856721,6,2,66.82001280784607,31.9,1,
,2020-04-04 13:22:02.995263,6,3,0.02999424934387207,25.0,1,
,2020-04-04 13:23:01.582021,6,4,58.58635592460632,29.9,1,
,2020-04-04 13:23:07.213723,6,5,5.626957654953003,26.2,1,
,2020-04-04 13:23:27.045183,7,1,9.450776815414429,9.1,1,
,2020-04-04 13:24:28.717702,7,2,61.64865207672119,28.0,1,
,2020-04-04 13:24:28.860059,7,3,0.03121638298034668,23.6,1,
,2020-04-04 13:25:30.418469,7,4,61.55800199508667,31.5,1,
,2020-04-04 13:25:36.085584,7,5,5.666245222091675,25.9,1,
,2020-04-04 13:26:45.316201,8,1,44.98519825935364,2.7,1,
,2020-04-04 13:27:47.227870,8,2,61.88995838165283,28.7,1,
,2020-04-04 13:27:47.375340,8,3,0.030847787857055664,27.1,1,
,2020-04-04 13:28:45.941987,8,4,58.566192626953125,31.1,1,
,2020-04-04 13:28:51.640473,8,5,5.6976635456085205,26.2,1,
,2020-04-04 13:29:13.161885,1,1,11.190904378890991,6.7,1,
,2020-04-04 13:30:16.006983,1,2,62.816694021224976,28.3,1,
,2020-04-04 13:30:16.144891,1,3,0.029758930206298828,26.8,1,
,2020-04-04 13:31:14.713894,1,4,58.56859993934631,29.6,1,
,2020-04-04 13:31:22.842420,1,5,8.127557039260864,33.4,1,
,2020-04-04 13:31:42.643259,2,1,9.982280254364014,9.1,1,
,2020-04-04 13:32:45.653784,2,2,62.98806309700012,29.3,1,
,2020-04-04 13:32:45.793844,2,3,0.03112173080444336,25.0,1,
,2020-04-04 13:33:46.465698,2,4,60.67147350311279,30.0,1,
,2020-04-04 13:33:52.266642,2,5,5.800073862075806,27.0,1,
,2020-04-04 13:34:34.520032,3,1,28.470129013061523,4.6,1,
,2020-04-04 13:35:37.445900,3,2,62.90165328979492,28.1,1,
,2020-04-04 13:35:37.584618,3,3,0.02989506721496582,25.5,1,
,2020-04-04 13:36:36.617692,3,4,59.03265857696533,29.9,1,
,2020-04-04 13:36:42.286945,3,5,5.668567419052124,26.0,1,
,2020-04-04 13:37:10.852672,4,1,13.680572986602783,6.7,1,
,2020-04-04 13:38:14.090267,4,2,63.21230435371399,28.9,1,
,2020-04-04 13:38:14.233483,4,3,0.03176569938659668,24.6,1,
,2020-04-04 13:39:13.907328,4,4,59.67320156097412,30.5,1,
,2020-04-04 13:39:22.330092,4,5,8.421908378601074,34.1,1,
,2020-04-04 13:39:38.740288,5,1,7.432891607284546,8.0,1,
,2020-04-04 13:40:41.123699,5,2,62.359039545059204,29.9,1,
,2020-04-04 13:40:41.263973,5,3,0.030081748962402344,50.9,1,
,2020-04-04 13:41:39.445133,5,4,58.180752992630005,29.4,1,
,2020-04-04 13:41:47.445850,5,5,7.997938632965088,33.4,1,
,2020-04-04 13:41:54.278293,6,1,3.4869744777679443,24.2,1,
,2020-04-04 13:42:58.083789,6,2,63.78355026245117,30.0,1,
,2020-04-04 13:42:58.241853,6,3,0.030141592025756836,50.0,1,
,2020-04-04 13:43:58.454912,6,4,60.21264433860779,29.9,1,
,2020-04-04 13:44:04.204878,6,5,5.74911093711853,26.5,1,
,2020-04-04 13:44:22.368254,7,1,9.269151210784912,11.6,1,
,2020-04-04 13:45:27.524023,7,2,65.13064670562744,29.5,1,
,2020-04-04 13:45:27.665815,7,3,0.03200054168701172,26.3,1,
,2020-04-04 13:46:27.464092,7,4,59.79788255691528,30.3,1,
,2020-04-04 13:46:33.447660,7,5,5.982608079910278,26.5,1,
,2020-04-04 13:47:34.250432,8,1,25.934531450271606,4.0,1,
,2020-04-04 13:48:38.108782,8,2,63.83574414253235,29.7,1,
,2020-04-04 13:48:38.247034,8,3,0.030274391174316406,24.1,1,
,2020-04-04 13:49:38.206725,8,4,59.95931553840637,29.5,1,
,2020-04-04 13:49:44.142715,8,5,5.9342875480651855,27.4,1,
,2020-04-04 13:50:04.921924,1,1,10.484551429748535,7.0,1,
,2020-04-04 13:51:07.070902,1,2,62.12338352203369,29.2,1,
,2020-04-04 13:51:07.208197,1,3,0.029498815536499023,24.5,1,
,2020-04-04 13:52:07.932208,1,4,60.72359013557434,29.6,1,
,2020-04-04 13:52:13.599051,1,5,5.664781808853149,26.1,1,
,2020-04-04 13:52:33.851542,2,1,9.915825366973877,10.8,1,
,2020-04-04 13:53:39.322209,2,2,65.44858288764954,30.7,1,
,2020-04-04 13:53:39.460152,2,3,0.03149223327636719,25.0,1,
,2020-04-04 13:54:40.445920,2,4,60.98537302017212,31.1,1,
,2020-04-04 13:54:46.150702,2,5,5.7039124965667725,26.5,1,
,2020-04-04 13:55:10.199313,3,1,14.173439264297485,6.2,1,
,2020-04-04 13:56:12.681112,3,2,62.45800065994263,29.3,1,
,2020-04-04 13:56:12.820549,3,3,0.030267715454101562,50.0,1,
,2020-04-04 13:57:11.460759,3,4,58.63984537124634,29.9,1,
,2020-04-04 13:57:17.147176,3,5,5.6856138706207275,26.5,1,
,2020-04-04 13:57:44.253977,4,1,13.64252519607544,8.3,1,
,2020-04-04 13:58:47.519073,4,2,63.24338126182556,29.6,1,
,2020-04-04 13:58:47.763444,4,3,0.12951445579528809,49.5,1,
,2020-04-04 13:59:46.881223,4,4,59.11723709106445,30.1,1,
,2020-04-04 13:59:55.055231,4,5,8.173029899597168,34.8,1,
,2020-04-04 14:00:14.712091,5,1,8.942199468612671,7.3,1,
,2020-04-04 14:01:18.999268,5,2,64.26319026947021,30.1,1,
,2020-04-04 14:01:19.135354,5,3,0.03008103370666504,25.5,1,
,2020-04-04 14:02:18.013842,5,4,58.87808847427368,31.2,1,
,2020-04-04 14:02:23.628626,5,5,5.613986015319824,26.3,1,
,2020-04-04 14:02:29.497408,6,1,3.0520219802856445,35.5,1,
,2020-04-04 14:03:34.439782,6,2,64.91663956642151,29.6,1,
,2020-04-04 14:03:34.578219,6,3,0.03140711784362793,25.0,1,
,2020-04-04 14:04:33.352247,6,4,58.77363300323486,29.4,1,
,2020-04-04 14:04:38.984587,6,5,5.631626605987549,26.7,1,
,2020-04-04 14:04:59.376276,7,1,9.544756889343262,8.9,1,
,2020-04-04 14:06:01.113014,7,2,61.712371826171875,28.8,1,
,2020-04-04 14:06:01.250342,7,3,0.029221534729003906,25.9,1,
,2020-04-04 14:07:00.583781,7,4,59.33304786682129,31.0,1,
,2020-04-04 14:07:06.190760,7,5,5.60623836517334,26.1,1,
,2020-04-04 14:08:14.562447,8,1,28.185879707336426,2.5,1,
,2020-04-04 14:09:16.371796,8,2,61.7873477935791,29.1,1,
,2020-04-04 14:09:16.507676,8,3,0.02931380271911621,25.9,1,
,2020-04-04 14:10:16.703764,8,4,60.19571924209595,30.2,1,
,2020-04-04 14:10:22.322699,8,5,5.6182074546813965,26.0,1,
,2020-04-04 14:10:42.767029,1,1,10.314662456512451,7.6,1,
,2020-04-04 14:11:46.624444,1,2,63.833890199661255,29.7,1,
,2020-04-04 14:11:46.760412,1,3,0.029636383056640625,25.5,1,
,2020-04-04 14:12:44.933090,1,4,58.17230701446533,30.0,1,
,2020-04-04 14:12:50.597387,1,5,5.663596153259277,26.2,1,
,2020-04-04 14:13:10.635431,2,1,9.959035873413086,9.4,1,
,2020-04-04 14:14:13.864684,2,2,63.20744585990906,28.6,1,
,2020-04-04 14:14:14.002074,2,3,0.03152966499328613,25.5,1,
,2020-04-04 14:15:12.899180,2,4,58.8967182636261,30.9,1,
,2020-04-04 14:15:18.551486,2,5,5.651478290557861,26.0,1,
,2020-04-04 14:15:41.905363,3,1,12.471310377120972,6.6,1,
,2020-04-04 14:16:46.284690,3,2,64.35555744171143,30.1,1,
,2020-04-04 14:16:46.421452,3,3,0.030411481857299805,25.9,1,
,2020-04-04 14:17:44.998036,3,4,58.57620024681091,30.2,1,
,2020-04-04 14:17:50.664054,3,5,5.665341377258301,26.4,1,
,2020-04-04 14:18:18.117470,4,1,13.789693593978882,5.9,1,
,2020-04-04 14:19:20.407503,4,2,62.26741671562195,28.0,1,
,2020-04-04 14:19:20.545007,4,3,0.030658960342407227,25.5,1,
,2020-04-04 14:20:20.696899,4,4,60.15151929855347,29.6,1,
,2020-04-04 14:20:26.307064,4,5,5.6094019412994385,26.2,1,
,2020-04-04 14:20:52.296513,5,1,10.30878734588623,6.0,1,
,2020-04-04 14:21:53.933109,5,2,61.61228656768799,28.9,1,
,2020-04-04 14:21:54.071847,5,3,0.03058648109436035,25.0,1,
,2020-04-04 14:22:53.268826,5,4,59.196600675582886,29.7,1,
,2020-04-04 14:22:59.052786,5,5,5.783174753189087,26.1,1,
,2020-04-04 14:23:07.616044,6,1,4.644883871078491,19.6,1,
,2020-04-04 14:24:14.031453,6,2,66.38992285728455,30.9,1,
,2020-04-04 14:24:14.166853,6,3,0.028712987899780273,26.8,1,
,2020-04-04 14:25:12.209604,6,4,58.04237723350525,29.5,1,
,2020-04-04 14:25:17.904722,6,5,5.694440603256226,26.4,1,
,2020-04-04 14:25:48.510852,7,1,9.243136882781982,6.4,1,
,2020-04-04 14:26:53.069811,7,2,64.53477835655212,30.4,1,
,2020-04-04 14:26:53.208096,7,3,0.03168630599975586,26.8,1,
,2020-04-04 14:27:51.876767,7,4,58.66824698448181,29.5,1,
,2020-04-04 14:27:57.650275,7,5,5.77261757850647,25.3,1,
,2020-04-04 14:28:56.552514,8,1,36.95008707046509,2.8,1,
,2020-04-04 14:29:58.545146,8,2,61.97079944610596,29.3,1,
,2020-04-04 14:29:58.682743,8,3,0.029653072357177734,24.1,1,
,2020-04-04 14:30:57.439738,8,4,58.75661277770996,29.8,1,
,2020-04-04 14:31:03.106504,8,5,5.666058540344238,26.2,1,
,2020-04-04 14:31:24.255654,1,1,10.511931657791138,6.5,1,
,2020-04-04 14:32:29.585885,1,2,65.30559396743774,29.7,1,
,2020-04-04 14:32:29.723209,1,3,0.030182600021362305,25.5,1,
,2020-04-04 14:33:30.504784,1,4,60.781174182891846,30.5,1,
,2020-04-04 14:33:36.601064,1,5,6.095396995544434,27.9,1,
,2020-04-04 14:33:57.034525,2,1,10.075936317443848,9.6,1,
,2020-04-04 14:35:01.048741,2,2,63.99183392524719,31.6,1,
,2020-04-04 14:35:01.200028,2,3,0.02946782112121582,25.0,1,
,2020-04-04 14:36:00.941694,2,4,59.74120116233826,29.0,1,
,2020-04-04 14:36:06.616113,2,5,5.673689365386963,26.1,1,
,2020-04-04 14:36:35.001097,3,1,18.026710987091064,9.6,1,
,2020-04-04 14:37:38.797448,3,2,63.77192807197571,28.9,1,
,2020-04-04 14:37:38.935005,3,3,0.028391599655151367,27.8,1,
,2020-04-04 14:38:37.770347,3,4,58.83492970466614,31.0,1,
,2020-04-04 14:38:43.566089,3,5,5.795043230056763,27.2,1,
,2020-04-04 14:39:12.295931,4,1,13.716261386871338,6.2,1,
,2020-04-04 14:40:16.783536,4,2,64.46511197090149,30.0,1,
,2020-04-04 14:40:16.925799,4,3,0.03135395050048828,49.1,1,
,2020-04-04 14:41:15.558013,4,4,58.63171458244324,31.1,1,
,2020-04-04 14:41:23.792857,4,5,8.23394775390625,33.9,1,
,2020-04-04 14:42:06.696939,5,1,18.158065795898438,3.7,1,
,2020-04-04 14:43:09.065871,5,2,62.34469795227051,29.6,1,
,2020-04-04 14:43:09.203772,5,3,0.03085637092590332,23.6,1,
,2020-04-04 14:44:12.539148,5,4,63.33500123023987,31.9,1,
,2020-04-04 14:44:20.333127,5,5,7.793225288391113,26.5,1,
,2020-04-04 14:44:26.710089,6,1,3.3192262649536133,24.2,1,
,2020-04-04 14:45:28.997734,6,2,62.2654550075531,29.0,1,
,2020-04-04 14:45:29.139239,6,3,0.03395199775695801,23.6,1,
,2020-04-04 14:46:29.312509,6,4,60.172877073287964,30.5,1,
,2020-04-04 14:46:35.057473,6,5,5.743231773376465,26.4,1,
,2020-04-04 14:46:54.068728,7,1,9.521518468856812,11.3,1,
,2020-04-04 14:47:59.137232,7,2,65.04434633255005,29.2,1,
,2020-04-04 14:47:59.276199,7,3,0.03006887435913086,25.0,1,
,2020-04-04 14:48:58.172705,7,4,58.896108865737915,30.4,1,
,2020-04-04 14:49:03.908518,7,5,5.7340168952941895,27.2,1,
,2020-04-04 14:49:54.584330,8,1,28.386184215545654,3.1,1,
,2020-04-04 14:51:00.745494,8,2,66.13936257362366,30.7,1,
,2020-04-04 14:51:00.883341,8,3,0.03160262107849121,49.1,1,
,2020-04-04 14:51:59.435485,8,4,58.55176377296448,29.6,1,
,2020-04-04 14:52:05.413106,8,5,5.976919889450073,27.6,1,
,2020-04-04 14:52:26.370803,1,1,10.497505903244019,7.8,1,
,2020-04-04 14:53:28.406593,1,2,62.01189303398132,28.2,1,
,2020-04-04 14:53:28.542515,1,3,0.029238462448120117,24.1,1,
,2020-04-04 14:54:27.797802,1,4,59.25490880012512,30.9,1,
,2020-04-04 14:54:33.598590,1,5,5.800114631652832,26.2,1,
,2020-04-04 14:54:53.749526,2,1,10.282143354415894,10.8,1,
,2020-04-04 14:55:57.950488,2,2,64.17941665649414,29.1,1,
,2020-04-04 14:55:58.091928,2,3,0.02994251251220703,48.1,1,
,2020-04-04 14:56:56.843303,2,4,58.750983476638794,30.6,1,
,2020-04-04 14:57:02.477798,2,5,5.6336829662323,26.2,1,
,2020-04-04 14:58:09.703929,3,1,28.942341327667236,3.2,1,
,2020-04-04 14:59:12.835638,3,2,63.10734748840332,30.7,1,
,2020-04-04 14:59:12.971459,3,3,0.029751062393188477,25.9,1,
,2020-04-04 15:00:13.189418,3,4,60.21758222579956,30.7,1,
,2020-04-04 15:00:18.908056,3,5,5.717784881591797,26.5,1,
,2020-04-04 15:00:45.823891,4,1,13.834990501403809,6.9,1,
,2020-04-04 15:01:47.597194,4,2,61.75162720680237,28.9,1,
,2020-04-04 15:01:47.734018,4,3,0.030092954635620117,24.1,1,
,2020-04-04 15:02:46.189183,4,4,58.454482555389404,31.8,1,
,2020-04-04 15:02:51.949799,4,5,5.759980916976929,26.1,1,
,2020-04-04 15:03:35.238560,5,1,22.206773281097412,4.1,1,
,2020-04-04 15:04:39.595697,5,2,64.33329916000366,30.1,1,
,2020-04-04 15:04:39.732300,5,3,0.030761241912841797,24.1,1,
,2020-04-04 15:05:38.742042,5,4,59.00936245918274,31.1,1,
,2020-04-04 15:05:44.352901,5,5,5.610195875167847,26.1,1,
,2020-04-04 15:05:52.061774,6,1,3.7263128757476807,29.6,1,
,2020-04-04 15:06:57.185733,6,2,65.10210633277893,30.2,1,
,2020-04-04 15:06:57.321135,6,3,0.029874324798583984,25.5,1,
,2020-04-04 15:07:58.046884,6,4,60.72536611557007,32.0,1,
,2020-04-04 15:08:06.355024,6,5,8.307433843612671,34.1,1,
,2020-04-04 15:08:24.255806,7,1,8.792996644973755,9.9,1,
,2020-04-04 15:09:28.020968,7,2,63.73684906959534,30.7,1,
,2020-04-04 15:09:28.159393,7,3,0.0306699275970459,25.9,1,
,2020-04-04 15:10:27.478428,7,4,59.31864523887634,31.9,1,
,2020-04-04 15:10:35.790327,7,5,8.311248302459717,34.0,1,
,2020-04-04 15:11:32.617260,8,1,21.95857810974121,2.9,1,
,2020-04-04 15:12:34.361596,8,2,61.722477436065674,29.2,1,
,2020-04-04 15:12:34.499922,8,3,0.031336307525634766,28.6,1,
,2020-04-04 15:13:36.476444,8,4,61.976141929626465,31.4,1,
,2020-04-04 15:13:42.124761,8,5,5.647531986236572,26.0,1,
,2020-04-04 15:14:04.232199,1,1,12.085583925247192,6.6,1,
,2020-04-04 15:15:08.734877,1,2,64.47854018211365,30.1,1,
,2020-04-04 15:15:08.869390,1,3,0.029498815536499023,24.5,1,
,2020-04-04 15:16:08.749238,1,4,59.87921071052551,30.0,1,
,2020-04-04 15:16:14.389186,1,5,5.639225244522095,26.8,1,
,2020-04-04 15:16:34.123639,2,1,9.982717990875244,9.4,1,
,2020-04-04 15:17:36.231496,2,2,62.08635187149048,28.4,1,
,2020-04-04 15:17:36.857133,2,3,0.5160698890686035,30.8,1,
,2020-04-04 15:18:37.123902,2,4,60.26629447937012,30.4,1,
,2020-04-04 15:18:42.836006,2,5,5.711364507675171,27.0,1,
,2020-04-04 15:19:05.744763,3,1,12.552041053771973,7.1,1,
